"BGC","id","lon","lat","elev"
"CWHvm2",3668570,-127.501635012595,50.4814812959354,719.597595214844
"CWHvm2",3727348,-125.993141890815,50.3362189953196,769.502319335938
"CWHvm2",4122335,-121.981667589193,49.2802738100735,783.57373046875
"CWHvm2",3626226,-125.272417399298,50.5876345156162,913.247924804688
"CWHvm2",3936169,-126.261318445798,49.8054528969155,736.734497070312
"CWHvm2",3681857,-127.328437654169,50.4479592265625,732.387939453125
"CWHvm2",3777374,-126.417754769538,50.2133047409523,686.912780761719
"CWHvm2",4176249,-125.04334992525,49.1238374863334,599.512817382812
"CWHvm2",3720441,-125.976380856129,50.352980030006,794.593688964844
"CWHvm2",3800441,-124.607563023402,50.1574346253308,833.07470703125
"CWHvm2",3727094,-127.412242827601,50.3362189953196,579.243286132812
"CWHvm2",4037382,-126.093708098934,49.5261023188081,683.840209960938
"CWHvm2",3699898,-126.70827937077,50.4032631340653,835.448303222656
"CWHvm2",4017880,-123.629836000026,49.5819724344295,988.432250976562
"CWHvm2",3967686,-122.635347941964,49.7216477234832,1235.48364257812
"CWHvm2",3637410,-126.116056145182,50.5596994578055,340.432250976562
"CWHvm2",3786563,-126.361884653917,50.1909566947037,817.762512207031
"CWHvm2",3864487,-124.249994283425,49.9954112900285,710.873718261719
"CWHvm2",3961380,-122.763849207893,49.7384087581697,804.152221679688
"CWHvm2",3887806,-127.07143512231,49.9339541628449,624.648620605469
"CWHvm2",3887860,-126.725040405457,49.9339541628449,763.438354492188
"CWHvm2",3915605,-124.356147503106,49.861323012537,769.77197265625
"CWHvm2",3677806,-124.501409803721,50.4591332496868,883.733642578125
"CWHvm2",3720148,-127.624549266962,50.352980030006,659.483947753906
"CWHvm2",4090004,-123.199636109741,49.37525300663,781.294860839844
"CWHvm2",3604159,-125.467962803973,50.6435046312377,554.347412109375
"CWHvm2",3542332,-125.227721306801,50.80552796654,764.676025390625
"CWHvm2",4067591,-122.065472762625,49.4422971453758,852.688293457031
"CWHvm2",3336468,-126.261318445798,51.3586421111927,698.270446777344
"CWHvm2",4196011,-124.931609694007,49.0679673707119,550.683898925781
"CWHvm2",4095726,-122.959394612569,49.3584919719436,854.8642578125
"CWHvm2",4082488,-123.199636109741,49.3976010528786,990.400512695312
"CWHvm2",3681881,-127.194349376677,50.4479592265625,810.619140625
"CWHvm2",4124290,-121.830818277015,49.2746867985114,672.703491210938
"CWHvm2",3890096,-126.18868729549,49.9283671512827,886.343627929688
"CWHvm2",4043878,-122.467737595099,49.5093412841216,1070.63342285156
"CWHvm2",4088248,-122.484498629786,49.3808400181922,996.987976074219
"CWHvm2",3772700,-126.847954659824,50.2244787640766,695.596923828125
"CWHvm2",3680028,-124.613150034964,50.4535462381247,948.694030761719
"CWHvm2",3517528,-125.708204301146,50.8725721052858,740.598205566406
"CWHvm2",3671027,-125.440027746162,50.4758942843733,730.179016113281
"CWHvm2",4047727,-123.428703583789,49.4981672609973,633.202819824219
"CWHvm2",4020006,-122.674457022899,49.5763854228674,890.277038574219
"CWHvm2",3820401,-126.557430058592,50.1071515212715,803.18798828125
"CWHvm2",3986194,-123.350485421919,49.6713646194239,1016.18640136719
"CWHvm2",3971298,-126.412167757976,49.7104737003589,614.387145996094
"CWHvm2",3979711,-126.021076948626,49.6881256541104,791.336364746094
"CWHvm2",3917724,-124.138254052182,49.8557360009748,859.306884765625
"CWHvm2",4017526,-126.356297642355,49.5819724344295,714.998901367188
"CWHvm2",4092072,-122.171625982306,49.3696659950679,901.654235839844
"CWHvm2",3917784,-123.713641173459,49.8557360009748,653.628234863281
"CWHvm2",3848874,-126.998803972002,50.0345203709636,773.662963867188
"CWHvm2",3761202,-127.429003862287,50.2524138218873,595.568115234375
"CWHvm2",4093553,-125.602051081465,49.3640789835057,667.127990722656
"CWHvm2",4220921,-125.104807052434,48.995336220404,577.152587890625
"CWHvm2",4211450,-125.115981075558,49.0232712782147,648.573608398438
"CWHvm2",3886139,-123.84772945095,49.939541174407,798.752075195312
"CWHvm2",3788640,-127.512809035719,50.1853696831416,525.558044433594
"CWHvm2",3706568,-127.116131214807,50.3865020993789,752.276062011719
"CWHvm2",3686273,-127.602201220714,50.4367852034382,738.866149902344
"CWHvm2",3635307,-125.099220040871,50.5652864693676,845.802368164062
"CWHvm2",3632846,-126.116056145182,50.5708734809298,370.955657958984
"CWHvm2",4025447,-126.16075223768,49.5596243881809,772.207885742188
"CWHvm2",3857756,-125.948445798318,50.012172324715,830.388427734375
"CWHvm2",3727082,-127.479286966347,50.3362189953196,651.759094238281
"CWHvm2",3348587,-126.697105347646,51.3251200418198,550.811401367188
"CWHvm2",3909345,-124.339386468419,49.8780840472234,846.892517089844
"CWHvm2",3855585,-125.937271775194,50.0177593362771,644.037780761719
"CWHvm2",4225711,-124.624324058089,48.9003570238474,661.324768066406
"CWHvm2",4023502,-126.004315913939,49.5652113997431,867.047912597656
"CWHvm2",3635249,-125.423266711476,50.5652864693676,805.012817382812
"CWHvm2",4104903,-125.831118555513,49.3305569141329,802.731262207031
"CWHvm2",3851212,-126.065773041123,50.0289333594014,863.713439941406
"CWHvm2",3704764,-124.08238393656,50.3920891109411,947.709167480469
"CWHvm2",3994239,-122.65210897665,49.6490165731753,775.67529296875
"CWHvm2",3536056,-125.490310850222,50.8222890012265,733.123962402344
"CWHvm2",3969232,-126.244557411112,49.7160607119211,901.740783691406
"CWHvm2",3938163,-126.680344312959,49.7998658853533,616.820861816406
"CWHvm2",3883627,-126.322775572982,49.9451281859692,832.659301757812
"CWHvm2",3394118,-125.914923728945,51.2022057874526,1048.60302734375
"CWHvm2",4107118,-122.719153115396,49.3249699025707,804.933410644531
"CWHvm2",4244860,-124.05444887875,48.4925051798106,651.589965820312
"CWHvm2",3779678,-126.373058677041,50.2077177293902,928.639404296875
"CWHvm2",4243419,-124.104731982809,48.5372012723078,850.404541015625
"CWHvm2",3639986,-124.344973479981,50.5541124462434,943.147827148438
"CWHvm2",3820412,-126.495972931408,50.1071515212715,565.191711425781
"CWHvm2",3704712,-124.372908537792,50.3920891109411,820.66259765625
"CWHvm2",3322170,-126.278079480485,51.3977511921278,857.2275390625
"CWHvm2",3791039,-126.769736497954,50.1797826715794,825.368530273438
"CWHvm2",3921527,-126.602126151089,49.8445619778505,776.02001953125
"CWHvm2",4039927,-122.210735063241,49.5205153072459,734.526428222656
"CWHvm2",4017606,-125.909336717383,49.5819724344295,564.078369140625
"CWHvm2",4088387,-121.707904022647,49.3808400181922,1007.21716308594
"CWHvm2",3963471,-122.786197254142,49.7328217466075,1045.01892089844
"CWHvm2",3681889,-127.14965328418,50.4479592265625,643.972290039062
"CWHvm2",3779987,-124.423191641851,50.2077177293902,852.024597167969
"CWHvm2",3919458,-126.535082012343,49.8501489894127,723.648193359375
"CWHvm2",4103469,-122.149277936057,49.336143925695,934.414855957031
"CWHvm2",4230482,-124.819869462764,48.8109648388531,532.042907714844
"CWHvm2",3781822,-127.222284434488,50.202130717828,648.22607421875
"CWHvm2",3952556,-126.607713162651,49.7607568044183,733.754272460938
"CWHvm2",4042022,-121.685555976399,49.5149282956838,899.430236816406
"CWHvm2",3905123,-124.36732152623,49.8892580703477,815.777526855469
"CWHvm2",4244358,-124.026513820939,48.509266214497,798.877502441406
"CWHvm2",3911523,-123.808620370015,49.8724970356613,969.866821289062
"CWHvm2",3673305,-124.83663049745,50.4703072728111,736.235229492188
"CWHvm2",3589166,-124.780760381829,50.6826137121728,779.458190917969
"CWHvm2",4114280,-125.697030278021,49.3026218563221,552.669311523438
"CWHvm2",3552750,-125.708204301146,50.7775929087293,773.912475585938
"CWHvm2",4121889,-125.462375792411,49.2802738100735,694.572631835938
"CWHvm2",4031804,-122.998503693504,49.5428633534945,950.193359375
"CWHvm2",3693506,-124.417604630289,50.4200241687518,898.902648925781
"CWHvm2",3917770,-123.791859335329,49.8557360009748,893.103454589844
"CWHvm2",3979739,-125.864640624886,49.6881256541104,1054.22705078125
"CWHvm2",3480282,-125.495897861784,50.9731383134045,775.34130859375
"CWHvm2",3741216,-124.087970948122,50.3026969259467,851.300537109375
"CWHvm2",3584818,-125.378570618979,50.6937877352971,751.183349609375
"CWHvm2",3608519,-125.602051081465,50.6323306081134,835.353881835938
"CWHvm2",4011643,-126.088121087372,49.598733469116,883.810729980469
"CWHvm2",3450874,-125.652334185524,51.0513564752746,858.636901855469
"CWHvm2",3950629,-125.987554879253,49.7663438159804,841.893676757812
"CWHvm2",3552819,-125.261243376174,50.7775929087293,744.000793457031
"CWHvm2",4001994,-123.657771057837,49.6266685269267,849.109680175781
"CWHvm2",3960793,-126.70827937077,49.7384087581697,480.095123291016
"CWHvm2",4014090,-122.663282999775,49.5931464575538,734.204956054688
"CWHvm2",3956707,-126.216622353301,49.749582781294,691.02294921875
"CWHvm2",4242461,-124.060035890312,48.5651363301185,677.455322265625
"CWHvm2",3923675,-126.23897039955,49.8389749662884,788.186828613281
"CWHvm2",3925774,-126.171926260804,49.8333879547262,705.552124023438
"CWHvm2",3484425,-125.819944532388,50.9619642902802,746.08544921875
"CWHvm2",3934509,-123.2499192138,49.8110399084776,1020.21588134766
"CWHvm2",3670810,-127.132892249493,50.4758942843733,693.929809570312
"CWHvm2",3679749,-126.602126151089,50.4535462381247,638.296936035156
"CWHvm2",3637615,-124.842217509013,50.5596994578055,906.686584472656
"CWHvm2",4186038,-125.546180965843,49.0959024285226,539.006530761719
"CWHvm2",4244169,-124.104731982809,48.5148532260592,877.371398925781
"CWHvm2",3754407,-127.144066272618,50.2691748565738,587.138793945312
"CWHvm2",3944353,-126.70827937077,49.7831048506669,663.921447753906
"CWHvm2",3576241,-125.350635561168,50.7161357815457,798.301940917969
"CWHvm2",3448723,-125.920510740507,51.0569434868367,760.119506835938
"CWHvm2",3909608,-122.802958288828,49.8780840472234,1038.32922363281
"CWHvm2",3713517,-126.412167757976,50.3697410646925,671.603332519531
"CWHvm2",3619475,-126.166339249242,50.6043955503027,666.369384765625
"CWHvm2",3851225,-125.993141890815,50.0289333594014,808.869750976562
"CWHvm2",4002172,-122.612999895715,49.6266685269267,777.619445800781
"CWHvm2",3391995,-125.993141890815,51.2077927990147,938.745300292969
"CWHvm2",3385629,-126.233383387987,51.2245538337012,780.670532226562
"CWHvm2",4105381,-121.942558508258,49.3305569141329,738.590148925781
"CWHvm2",3582684,-125.333874526482,50.6993747468592,909.235534667969
"CWHvm2",3628606,-124.372908537792,50.5820475040541,720.655700683594
"CWHvm2",3946950,-122.964981624131,49.7775178391047,962.978454589844
"CWHvm2",3672995,-127.177588341991,50.4703072728111,820.673095703125
"CWHvm2",3826884,-127.412242827601,50.090390486585,608.400268554688
"CWHvm2",4011902,-123.914773589696,49.598733469116,829.049133300781
"CWHvm2",3772704,-126.825606613575,50.2244787640766,713.355590820312
"CWHvm2",3903182,-123.356072433481,49.8948450819098,1050.40234375
"CWHvm2",3857757,-125.942858786756,50.012172324715,770.508972167969
"CWHvm2",3813717,-126.652409255149,50.1239125559579,679.189147949219
"CWHvm2",3673016,-127.060261099185,50.4703072728111,669.705932617188
"CWHvm2",3881482,-126.300427526733,49.9507151975313,690.482727050781
"CWHvm2",4082628,-122.395106444792,49.3976010528786,893.367614746094
"CWHvm2",3802444,-126.417754769538,50.1518476137687,637.421875
"CWHvm2",3946466,-126.373058677041,49.7775178391047,727.041320800781
"CWHvm2",3689012,-124.400843595603,50.4311981918761,663.050170898438
"CWHvm2",3789213,-123.886838531885,50.1853696831416,763.170959472656
"CWHvm2",3872917,-125.981967867691,49.9730632437799,821.453186035156
"CWHvm2",3743509,-123.92594761282,50.2971099143845,780.447998046875
"CWHvm2",4112823,-122.199561040116,49.3082088678843,1025.86071777344
"CWHvm2",3668900,-124.91484865932,50.4814812959354,937.236755371094
"CWHvm2",3938604,-123.523682780346,49.7998658853533,794.292297363281
"CWHvm2",3996082,-123.40635553754,49.6434295616132,1052.93859863281
"CWHvm2",3842776,-124.093557959685,50.05128140565,884.486755371094
"CWHvm2",3896356,-126.847954659824,49.9116061165963,637.492736816406
"CWHvm2",4014108,-122.562716791656,49.5931464575538,1067.34167480469
"CWHvm2",4241842,-123.959469682193,48.581897364805,601.4033203125
"CWHvm2",3499017,-125.479136827097,50.9228552093451,877.483032226562
"CWHvm2",4106785,-125.747313382081,49.3249699025707,842.59130859375
"CWHvm2",3623959,-125.646747173962,50.5932215271784,632.459533691406
"CWHvm2",3816294,-124.255581294987,50.1183255443958,938.805236816406
"CWHvm2",3693191,-126.713866382332,50.4200241687518,663.742919921875
"CWHvm2",3691319,-124.13266704062,50.4256111803139,907.637939453125
"CWHvm2",3827376,-124.115906005933,50.090390486585,735.703247070312
"CWHvm2",4220905,-125.233308318363,48.995336220404,761.338317871094
"CWHvm2",3781768,-127.523983058844,50.202130717828,700.476745605469
"CWHvm2",4009922,-123.92594761282,49.6043204806781,714.089965820312
"CWHvm2",3738571,-126.853541671386,50.3082839375088,730.002746582031
"CWHvm2",3838070,-126.015489937064,50.0624554287743,669.329406738281
"CWHvm2",3743108,-126.574191093279,50.2971099143845,710.281616210938
"CWHvm2",3786469,-126.887063740759,50.1909566947037,700.930114746094
"CWHvm2",3745692,-124.423191641851,50.2915229028224,900.692260742188
"CWHvm2",3790926,-127.406655816039,50.1797826715794,535.310180664062
"CWHvm2",4080344,-125.965206833004,49.4031880644408,775.137390136719
"CWHvm2",3946957,-122.925872543196,49.7775178391047,1016.16973876953
"CWHvm2",3807029,-126.177513272366,50.1406735906444,807.808532714844
"CWHvm2",4137204,-125.088046017747,49.2355777175763,786.728576660156
"CWHvm2",4011966,-123.523682780346,49.598733469116,799.525817871094
"CWHvm2",4012063,-122.93704656632,49.598733469116,720.102844238281
"CWHvm2",3675450,-125.233308318363,50.464720261249,714.990844726562
"CWHvm2",3334348,-126.674757301397,51.3642291227549,755.330505371094
"CWHvm2",4121882,-125.501484873346,49.2802738100735,686.049072265625
"CWHvm2",4008094,-122.959394612569,49.6099074922403,933.227600097656
"CWHvm2",3496976,-125.56294200053,50.9284422209073,597.088073730469
"CWHvm2",3338463,-126.535082012343,51.3530550996306,772.455261230469
"CWHvm2",3717885,-127.412242827601,50.3585670415682,582.662963867188
"CWHvm2",4039845,-122.668870011337,49.5205153072459,864.076171875
"CWHvm2",4197956,-124.942783717131,49.0623803591497,865.200439453125
"CWHvm2",3861941,-126.78649753264,50.0009983015907,808.174560546875
"CWHvm2",3761207,-127.401068804476,50.2524138218873,777.164672851562
"CWHvm2",3675318,-126.47362488516,50.464720261249,703.421936035156
"CWHvm2",3923676,-126.233383387987,49.8389749662884,715.989990234375
"CWHvm2",3829551,-124.244407271863,50.0848034750229,664.811950683594
"CWHvm2",3793314,-126.697105347646,50.1741956600173,883.879211425781
"CWHvm2",3761383,-126.417754769538,50.2524138218873,700.81494140625
"CWHvm2",3790962,-127.199936388239,50.1797826715794,717.24853515625
"CWHvm2",3729638,-126.060186029561,50.3306319837574,624.608703613281
"CWHvm2",4067428,-122.987329670379,49.4422971453758,763.635864257812
"CWHvm2",3791139,-126.211035341739,50.1797826715794,670.35205078125
"CWHvm2",4069334,-122.953807601006,49.4367101338137,667.393615722656
"CWHvm2",3736171,-127.725115475081,50.313870949071,558.339111328125
"CWHvm2",3747672,-126.462450862036,50.2859358912602,870.380126953125
"CWHvm2",4156513,-125.104807052434,49.1797076019549,733.305908203125
"CWHvm2",4061874,-121.74142609202,49.4590581800623,805.302978515625
"CWHvm2",4233509,-124.663433139024,48.7606817347937,822.424743652344
"CWHvm2",3754419,-127.077022133872,50.2691748565738,512.203796386719
"CWHvm2",3851093,-126.730627417019,50.0289333594014,604.858947753906
"CWHvm2",3740695,-127.46252593166,50.3026969259467,661.393249511719
"CWHvm2",3759111,-126.367471665479,50.2580008334495,1014.1669921875
"CWHvm2",3571935,-125.423266711476,50.72730980467,627.674621582031
"CWHvm2",3338437,-126.680344312959,51.3530550996306,667.398254394531
"CWHvm2",4039853,-122.62417391884,49.5205153072459,771.994873046875
"CWHvm2",3827401,-123.97623071688,50.090390486585,974.326843261719
"CWHvm2",4114665,-122.378345410105,49.3026218563221,850.251098632812
"CWHvm2",3770273,-127.579853174465,50.2300657756387,527.666015625
"CWHvm2",4103508,-121.931384485133,49.336143925695,933.11181640625
"CWHvm2",4243211,-124.194124167803,48.5427882838699,759.892028808594
"CWHvm2",3612992,-125.328287514919,50.6211565849891,859.889099121094
"CWHvm2",3984109,-123.780685312204,49.6769516309861,621.640563964844
"CWHvm2",3774944,-127.14965328418,50.2188917525145,715.556823730469
"CWHvm2",4017523,-126.373058677041,49.5819724344295,518.996154785156
"CWHvm2",4059668,-123.216397144427,49.4646451916244,885.762084960938
"CWHvm2",3754570,-126.233383387987,50.2691748565738,854.815063476562
"CWHvm2",3980200,-122.663282999775,49.6881256541104,1025.15368652344
"CWHvm2",4243209,-124.205298190928,48.5427882838699,780.803405761719
"CWHvm2",3727506,-124.892500613072,50.3362189953196,808.406066894531
"CWHvm2",4039687,-123.668945080961,49.5205153072459,907.221069335938
"CWHms2",3628749,-123.573965884405,50.5820475040541,1161.98022460938
"CWHms2",4133919,-121.288878155486,49.2467517407006,1156.62170410156
"CWHms2",3597905,-123.546030826594,50.6602656659242,1186.17419433594
"CWHms2",3879800,-123.227571167552,49.9563022090935,1084.38403320312
"CWHms2",3858312,-122.355997363857,50.012172324715,1337.47143554688
